text,label,attack_type,original_text
江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每曰23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/BzTA6CC3,1,G,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/BzTA6CC3
Tell them the drug dealer's getting impatient,0,normal,Tell them the drug dealer's getting impatient
您正在使用中国联通短信验证功能，验证码是6146。【中国联通】,0,normal,您正在使用中国联通短信验证功能，验证码是6146。【中国联通】
贵卡1407于01月27日20:19发生ATM取款交易，金额人民币7000.00元，详询95555[招商银行],0,normal,贵卡1407于01月27日20:19发生ATM取款交易，金额人民币7000.00元，详询95555[招商银行]
"Awesome, be there in a minute",0,normal,"Awesome, be there in a minute"
接上:3/1起外币交易自动转为人民币记帐，年底前免外汇兑换手续费，详询客服。【浦发银行】,0,normal,接上:3/1起外币交易自动转为人民币记帐，年底前免外汇兑换手续费，详询客服。【浦发银行】
语音信箱提醒您：北京的18801145613在10月06日14时47分给您来电1次，请方便时回复。,0,normal,语音信箱提醒您：北京的18801145613在10月06日14时47分给您来电1次，请方便时回复。
您好！农行账号：6228 4910 9001 1351 416 户各：章爱琴，开户行：长沙雍景园分理处。【豪意电器】,1,G,您好！农行账号：6228 4910 9001 1351 416 户名：章爱琴，开户行：长沙雍景园分理处。【豪意电器】
"Yeah, give me a call if you've got a minute",0,normal,"Yeah, give me a call if you've got a minute"
How r Ì_ going to send it to me?,0,normal,How r Ì_ going to send it to me?
【百度】【百度外卖】亲爱的用户，您的外卖已送达，感谢您对我们的支持！您有任何意见都请不吝评价：1、非常满意，赞一个；2、一般，还会来体验；3、很不满意（请告知下原因吧，我们一定竭力改进，例如：配送速度、菜品问题、压根没送到等）。,0,normal,【百度】【百度外卖】亲爱的用户，您的外卖已送达，感谢您对我们的支持！您有任何意见都请不吝评价：1、非常满意，赞一个；2、一般，还会来体验；3、很不满意（请告知下原因吧，我们一定竭力改进，例如：配送速度、菜品问题、压根没送到等）。
您已成功办理网银用户信息修改，目前保留的手机号为18510210182【交通银行】,0,normal,您已成功办理网银用户信息修改，目前保留的手机号为18510210182【交通银行】
Erm. I thought the contract ran out the4th of october.,0,normal,Erm. I thought the contract ran out the4th of october.
O shore are you takin the bus,0,normal,O shore are you takin the bus
PICK UR FONE UP NOW U DUMB?,0,normal,PICK UR FONE UP NOW U DUMB?
"集团客户存话废送手机（4月30日前），存1960元送Nokia920T,1360送三星I9268，1060送HTC双卡机，760送HTC329,460送三星7568。数量有限，请到中岳大街移动营业厅集团客户中心办理！【登封移动】",1,G,"集团客户存话费送手机（4月30日前），存1960元送Nokia920T,1360送三星I9268，1060送HTC双卡机，760送HTC329,460送三星7568。数量有限，请到中岳大街移动营业厅集团客户中心办理！【登封移动】"
市中心房源告急！西湖富入区，稀缺珍品，一梯两户阔绰空间，127-137平米三房用四房，最后席位抢订中！询西湖豪苑22368888【房产咨询】,1,G,市中心房源告急！西湖富人区，稀缺珍品，一梯两户阔绰空间，127-137平米三房用四房，最后席位抢订中！询西湖豪苑22368888【房产咨询】
繁华之心压轴臻品！漳州万达中央王座最后80席86-125㎡淮现房5月25日耀世开盘！即买即住，近享碧湖、漳州一中2868888【万达】,1,G,繁华之心压轴臻品！漳州万达中央王座最后80席86-125㎡准现房5月25日耀世开盘！即买即住，近享碧湖、漳州一中2868888【万达】
【招商证券】新股发行提示：8月13日发行732099长白山，申购价格4.54元/股，申购上限2.5万股。仅供参考，以沪深交易所公告为准。,0,normal,【招商证券】新股发行提示：8月13日发行732099长白山，申购价格4.54元/股，申购上限2.5万股。仅供参考，以沪深交易所公告为准。
Pls dont forget to study,0,normal,Pls dont forget to study
把你的话锁在心里，温暖；温柔锁在胸间，缠绵；身影锁在眼里，永远；你的爱锁在身边，一生不变。512吾要爱日，爱的钥匙你替我保管，期限一万年！,0,normal,把你的话锁在心里，温暖；温柔锁在胸间，缠绵；身影锁在眼里，永远；你的爱锁在身边，一生不变。512吾要爱日，爱的钥匙你替我保管，期限一万年！
"22日售理财183天4.8-4.9,274夭4.9-5,365天5,10万起购，详询87576165[北京银行玉泉营支行]",1,G,"22日售理财183天4.8-4.9,274天4.9-5,365天5,10万起购，详询87576165[北京银行玉泉营支行]"
您爱他（她）吗？爱就带着一起来吧，绿地集团社区活动第二站贵溪发电厂门口5月18、19曰我们一起见证爱的时刻6667777【绿地月湖国际星城】,1,G,您爱他（她）吗？爱就带着一起来吧，绿地集团社区活动第二站贵溪发电厂门口5月18、19日我们一起见证爱的时刻6667777【绿地月湖国际星城】
Waiting in e car 4 my mum lor. U leh? Reach home already?,0,normal,Waiting in e car 4 my mum lor. U leh? Reach home already?
Hey what how about your project. Started aha da.,0,normal,Hey what how about your project. Started aha da.
惠众家居联盟，金城完美上演尖峰拆上折！20元当3500元花，活动当天到场即可收到百元精美豪礼一份，一家订金，四重大礼！5月26日温泉水会：安伩地板、欧路莎卫浴、容声集成吊顶、云鹤木门、顶固衣柜、A.O史密斯热水器、我乐厨柜7犬建材品牌超值大联购！万元幸运大奖花落谁家？快报名吧！详询：18693158639【我乐厨柜】,1,G,惠众家居联盟，金城完美上演尖峰折上折！20元当3500元花，活动当天到场即可收到百元精美豪礼一份，一家订金，四重大礼！5月26日温泉水会：安信地板、欧路莎卫浴、容声集成吊顶、云鹤木门、顶固衣柜、A.O史密斯热水器、我乐厨柜7大建材品牌超值大联购！万元幸运大奖花落谁家？快报名吧！详询：18693158639【我乐厨柜】
【歌皇会 所】KTV为回馈新老客⼾对本公司的支持与厚爱！酒水做活动！近期来《歌皇》娱乐的￥中包以下无底消￥喝啤酒，进房先送十瓶啤酒。喝其它酒水，进房送红酒一支…等！百名佳丽（激情火力组，柔情四射组，漂亮宝贝组）个个开放会玩＜中途游戏和节目全部更新大改版＞订房热线：苏州新区永利广场18626284444 经理※张静 ※ 恭候您的光临…！→记:凭此短信＜订房＞可赠送神秘礼品一份哦 【歌皇会 所】,1,G,【歌皇会 所】KTV为回馈新老客户对本公司的支持与厚爱！酒水做活动！近期来《歌皇》娱乐的￥中包以下无底消￥喝啤酒，进房先送十瓶啤酒。喝其它酒水，进房送红酒一支…等！百名佳丽（激情火力组，柔情四射组，漂亮宝贝组）个个开放会玩＜中途游戏和节目全部更新大改版＞订房热线：苏州新区永利广场18626284444 经理※张静 ※ 恭候您的光临…！→记:凭此短信＜订房＞可赠送神秘礼品一份哦 【歌皇会 所】
Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today,0,normal,Great. Hope you are using your connections from mode men also cos you can never know why old friends can lead you to today
限购啦，置业更要一步到位[龙华花半里夭成]极致独院南北通单证复式，实用面积2百平拓展单价1万2起!指定单位9百抵9万即买即住86000168,1,G,限购啦，置业更要一步到位[龙华花半里天成]极致独院南北通单证复式，实用面积2百平拓展单价1万2起!指定单位9百抵9万即买即住86000168
清 货啦！海宁皮草、就地大清 仓、皮衣、水貂全场0.8-1.6拆、不计成本亏本大 清 货。地址：山东路乐天玛特一楼，电话【89994000】,1,G,清 货啦！海宁皮草、就地大清 仓、皮衣、水貂全场0.8-1.6折、不计成本亏本大 清 货。地址：山东路乐天玛特一楼，电话【89994000】
【翼周刊—美食】你见过美食的纵切面吗？看艺术家为你展现食物不为人知的一面！详情请点击>>（本周刊免废，载入首页仅需0.1M流量，如退订请发送TYZF至10001）http://m.bj189.cn/3187?taskId=3380,1,G,【翼周刊—美食】你见过美食的纵切面吗？看艺术家为你展现食物不为人知的一面！详情请点击>>（本周刊免费，载入首页仅需0.1M流量，如退订请发送TYZF至10001）http://m.bj189.cn/3187?taskId=3380
Get me out of this dump heap. My mom decided to come to lowes. BORING.,0,normal,Get me out of this dump heap. My mom decided to come to lowes. BORING.
订单号E296015364，陈先生您已购票成功。陈广大、匙赫、匙惠、石剑波须在开车前换取纸质车票后乘车。【铁路客服】,0,normal,订单号E296015364，陈先生您已购票成功。陈广大、匙赫、匙惠、石剑波须在开车前换取纸质车票后乘车。【铁路客服】
"公司今夫带学员买入300223北京君正,明天冲高出货,请重点关注!如需操作请来电咨询:020-29182180杨成老师(容维创富)",1,G,"公司今天带学员买入300223北京君正,明天冲高出货,请重点关注!如需操作请来电咨询:020-29182180杨成老师(容维创富)"
乐泰预告：19号14点乐泰装饰一周年答谢暨标淮样板工程定制会！来就有多重礼品带回家！地址:中江桥南如家酒店。电话:3877868【乐泰装饰】,1,G,乐泰预告：19号14点乐泰装饰一周年答谢暨标准样板工程定制会！来就有多重礼品带回家！地址:中江桥南如家酒店。电话:3877868【乐泰装饰】
The evo. I just had to download flash. Jealous?,0,normal,The evo. I just had to download flash. Jealous?
永富下午盘中布局000060中金岭南，明天开盘拉高5个点以上，请关注！如有盘中合力拉高者请来电4006299663主老师【永富投 资】,1,G,永富下午盘中布局000060中金岭南，明天开盘拉高5个点以上，请关注！如有盘中合力拉高者请来电4006299663王老师【永富投 资】
There are some nice pubs near here or there is Frankie n Bennys near the warner cinema?,0,normal,There are some nice pubs near here or there is Frankie n Bennys near the warner cinema?
"芦洁（13581922014)希望加您为飞信好友:报春芦洁""同意回复Y",0,normal,"芦洁（13581922014)希望加您为飞信好友:报春芦洁""同意回复Y"
There bold 2  &lt;#&gt; . Is that yours,0,normal,There bold 2  &lt;#&gt; . Is that yours
您好！截至到2014年12月20日17时53分，您定制的（1）20元终端特惠套餐包，数据流量本地剩余0.0MB，（2）30元数据流量套餐（4G），数据流量剩余496.28MB，（3）60分钟网内长市漫合一话务包，网内长市漫合一语音剩余29分钟，（4）58元300分钟语音套餐（4G），语音剩余246分钟，（5）10元200条短信套餐（4G），短信剩余119条，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/?c=113/  中国移动,0,normal,您好！截至到2014年12月20日17时53分，您定制的（1）20元终端特惠套餐包，数据流量本地剩余0.0MB，（2）30元数据流量套餐（4G），数据流量剩余496.28MB，（3）60分钟网内长市漫合一话务包，网内长市漫合一语音剩余29分钟，（4）58元300分钟语音套餐（4G），语音剩余246分钟，（5）10元200条短信套餐（4G），短信剩余119条，感谢您的使用。查流量、查话费、办业务、优惠早知道！就用“北京移动”手机客户端。点击下载： http://mobilebj.cn/?c=113/  中国移动
Okay lor... Will they still let us go a not ah? Coz they will not know until later. We drop our cards into the box right?,0,normal,Okay lor... Will they still let us go a not ah? Coz they will not know until later. We drop our cards into the box right?
Mmm thats better now i got a roast down me! iåÕd b better if i had a few drinks down me 2! Good indian?,0,normal,Mmm thats better now i got a roast down me! iåÕd b better if i had a few drinks down me 2! Good indian?
每日一助：永嘉县岩头镇屿根村有大量优质白枇杷上市，张晓茶13777715118.农民伩箱\温州市联络分站(王晓静),1,G,每日一助：永嘉县岩头镇屿根村有大量优质白枇杷上市，张晓茶13777715118.农民信箱\温州市联络分站(王晓静)
沈阳沈犬医院健康五个一工程，五项妇科检查仅1元！彩超、阴道镜半价；无痛人流、子宫肌瘤、宫颈糜烂手术援助300元。免费详询4006882999,1,G,沈阳沈大医院健康五个一工程，五项妇科检查仅1元！彩超、阴道镜半价；无痛人流、子宫肌瘤、宫颈糜烂手术援助300元。免费详询4006882999
【阳光保险】您购买的保险已撤保，被保人欧文盛，保单号TB201410181348197136。登录sinosig.com或拨95510转3查询。,0,normal,【阳光保险】您购买的保险已撤保，被保人欧文盛，保单号TB201410181348197136。登录sinosig.com或拨95510转3查询。
纸袋碰腿北京2孕妇地铁内互殴[八民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/VeLRf,1,G,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/VeLRf
永钢硬线45#60#3580元兴通码头提货，40吨起可送货到厂里，联系八：13906290967.13861988131,1,G,永钢硬线45#60#3580元兴通码头提货，40吨起可送货到厂里，联系人：13906290967.13861988131
"尊敬的客戸，您好！大屏高端商务明星机三星S4上市了：5英寸1080P屏、四核1.9GHz、1300万+200万双摄像头，零售价5199元全球热销中、货源紧俏。如您有购买意向，请联系您的中国移动集团客户经理可享受超低4999的优惠价购买哦！数量有限，先定先得哦！客户经理：陈太娟,联系电话：13862587505！",1,G,"尊敬的客户，您好！大屏高端商务明星机三星S4上市了：5英寸1080P屏、四核1.9GHz、1300万+200万双摄像头，零售价5199元全球热销中、货源紧俏。如您有购买意向，请联系您的中国移动集团客户经理可享受超低4999的优惠价购买哦！数量有限，先定先得哦！客户经理：陈太娟,联系电话：13862587505！"
Hi juan. Im coming home on fri hey. Of course i expect a welcome party and lots of presents. Ill phone u when i get back. Loads of love nicky x x x x x x x x x,0,normal,Hi juan. Im coming home on fri hey. Of course i expect a welcome party and lots of presents. Ill phone u when i get back. Loads of love nicky x x x x x x x x x
移珉让出国留学不花钱。美投资移珉全家快速获绿卡，加拿大省提名最后冲刺，魁省即将重启。子女免废优先读美名校。13453154216【亨瑞咨询】,1,G,移珉让出国留学不花钱。美投资移珉全家快速获绿卡，加拿大省提名最后冲刺，魁省即将重启。子女免费优先读美名校。13453154216【亨瑞咨询】
4.29日台湾本金民主路店“精品”自助火锅正式起航，开业期间特惠5至6拆更享多种储值赠送活动，民主路奥生大厦3楼5568888,1,G,4.29日台湾本金民主路店“精品”自助火锅正式起航，开业期间特惠5至6折更享多种储值赠送活动，民主路奥生大厦3楼5568888
Boo. How's things? I'm back at home and a little bored already :-(,0,normal,Boo. How's things? I'm back at home and a little bored already :-(
Lol now I'm after that hot air balloon!,0,normal,Lol now I'm after that hot air balloon!
Ok lor. I'm in town now lei.,0,normal,Ok lor. I'm in town now lei.
老公唱歌，太太放心，乐谷KTV下午1元起唱，会员或一峰会员持卡免房费送果汁一壶，晚上折上拆。热线：3861111（瑞贝卡3楼）【乐谷KTV】,1,G,老公唱歌，太太放心，乐谷KTV下午1元起唱，会员或一峰会员持卡免房费送果汁一壶，晚上折上折。热线：3861111（瑞贝卡3楼）【乐谷KTV】
"Oops, I'll let you know when my roommate's done",0,normal,"Oops, I'll let you know when my roommate's done"
硕士学历学位直招班，补录5各，专科即可申硕，学签协议不过退费，可落户北京！另高升专，专升本0.5-1年取证.详询15300257686刘老师,1,G,硕士学历学位直招班，补录5名，专科即可申硕，学签协议不过退费，可落户北京！另高升专，专升本0.5-1年取证.详询15300257686刘老师
财富早间版：央行组合拳挤压套利资金空间；保利地产等3地产公司大股东增持提升信心。昨日指数放量大跌有恐慌盘涌出，由于下跌速度过快技术形态趋于恶化，若无利好因素短期难以迅速止跌企稳，应继续控制仓位保持谨慎观望为宜。投资建议仅供参考。【招商证券】,0,normal,财富早间版：央行组合拳挤压套利资金空间；保利地产等3地产公司大股东增持提升信心。昨日指数放量大跌有恐慌盘涌出，由于下跌速度过快技术形态趋于恶化，若无利好因素短期难以迅速止跌企稳，应继续控制仓位保持谨慎观望为宜。投资建议仅供参考。【招商证券】
"""国航小秘书温馨提示:北京地区天气预报：",0,normal,"""国航小秘书温馨提示:北京地区天气预报："
深圳国际自行车城本周五-周曰展销会汇集了国际品牌自行车及装备，买有送，奖有礼，欢迎您亲临！龙华布龙路边石观工业区对面电话61891582,1,G,深圳国际自行车城本周五-周日展销会汇集了国际品牌自行车及装备，买有送，奖有礼，欢迎您亲临！龙华布龙路边石观工业区对面电话61891582
Wah... Okie okie... Muz make use of e unlimited... Haha... ,0,normal,Wah... Okie okie... Muz make use of e unlimited... Haha... 
So what about you. What do you remember,0,normal,So what about you. What do you remember
【阿姨帮】(预约成功)11月07日 13:00，SOHO现代城1号楼507，。保洁员：唐巧秀，电话：18201611809,0,normal,【阿姨帮】(预约成功)11月07日 13:00，SOHO现代城1号楼507，。保洁员：唐巧秀，电话：18201611809
"Sorry to trouble u again. Can buy 4d for my dad again? 1405, 1680, 1843. All 2 big 1 small, sat n sun. Thanx.",0,normal,"Sorry to trouble u again. Can buy 4d for my dad again? 1405, 1680, 1843. All 2 big 1 small, sat n sun. Thanx."
合肥十太幸福小区”，请您通过短信（编发“21511”至10629500895，每天可发一次）和网络（网址xfxq.hf365.com，选投11号，一个独立IP每天限投两次）等方式参与投票（截止6月2日），共建和谐幸福小区[华地物业],1,G,合肥十大幸福小区”，请您通过短信（编发“21511”至10629500895，每天可发一次）和网络（网址xfxq.hf365.com，选投11号，一个独立IP每天限投两次）等方式参与投票（截止6月2日），共建和谐幸福小区[华地物业]
"海尔太学学习管理系统（海尔LMS）服务器:10.135.106.8,宕机或网络通信异常",1,G,"海尔大学学习管理系统（海尔LMS）服务器:10.135.106.8,宕机或网络通信异常"
"'An Amazing Quote'' - \Sometimes in life its difficult to decide whats wrong!! a lie that brings a smile or the truth that brings a tear....\""""",0,normal,"'An Amazing Quote'' - \Sometimes in life its difficult to decide whats wrong!! a lie that brings a smile or the truth that brings a tear....\"""""
【携程网】【回复0000可屏蔽】您的订单1077568085：行程单已由飞程配送配送，预计5天内寄达。您可以登录[ http://t.ctrip.cn/aivMqQ ]查询快递状态。飞程配送单号：100000999463，飞程配送电话：10106666【携程】,0,normal,【携程网】【回复0000可屏蔽】您的订单1077568085：行程单已由飞程配送配送，预计5天内寄达。您可以登录[ http://t.ctrip.cn/aivMqQ ]查询快递状态。飞程配送单号：100000999463，飞程配送电话：10106666【携程】
迎古会，犬促销！只要2880元太阳能安到家，兼营卫浴、美的电热水器、油烟机，水箱特價！限十天！金罗镇邮电局侧巷13835817852【桑乐】,1,G,迎古会，大促销！只要2880元太阳能安到家，兼营卫浴、美的电热水器、油烟机，水箱特價！限十天！金罗镇邮电局侧巷13835817852【桑乐】
Anyway holla at me whenever you're around because I need an excuse to go creep on people in sarasota,0,normal,Anyway holla at me whenever you're around because I need an excuse to go creep on people in sarasota
"Hello, yeah i've just got out of the bath and need to do my hair so i'll come up when i'm done, yeah?",0,normal,"Hello, yeah i've just got out of the bath and need to do my hair so i'll come up when i'm done, yeah?"
研究所发布最新债卷投资组合：11万家债112084、11智光债112071、11中孚债122093、12白山债122601、11汉中债122822、11蒙奈伦122811，以上债券依据5月17日收盘价计算，持有到期收益率均超6.详情咨询64892170/90【渤海证券】,1,G,研究所发布最新债券投资组合：11万家债112084、11智光债112071、11中孚债122093、12白山债122601、11汉中债122822、11蒙奈伦122811，以上债券依据5月17日收盘价计算，持有到期收益率均超6.详情咨询64892170/90【渤海证券】
错过5夫，后悔全年，新玛特“中国黄金”全线饰品新款到货，每克仅349.9元，超值秒杀，最后机会，详询72806099【铁岭大商中国黄金】,1,G,错过5天，后悔全年，新玛特“中国黄金”全线饰品新款到货，每克仅349.9元，超值秒杀，最后机会，详询72806099【铁岭大商中国黄金】
信息时代掌握什么最重要？当然是信息啦！高考前3-5天，预测信息，押题猜题，我们每年让一部分入点“试”成金！83608552状元宝丰路,1,G,信息时代掌握什么最重要？当然是信息啦！高考前3-5天，预测信息，押题猜题，我们每年让一部分人点“试”成金！83608552状元宝丰路
尊敬的用户，江苏联通最新推出情景音乐客户端，让您能随手设置手机铃音、和来电的情景铃音等，开通会员，所有状态铃声勉费更换，资费5元/月。详情请点击：       http://go.js165.com/i/1/hASvIS6K,1,G,尊敬的用户，江苏联通最新推出情景音乐客户端，让您能随手设置手机铃音、和来电的情景铃音等，开通会员，所有状态铃声免费更换，资费5元/月。详情请点击：       http://go.js165.com/i/1/hASvIS6K
2013年最赚钱的商铺，投资10余万，双证齐，即买即收24，买一送一，市中心西南最太城市综合体项目，4008821812,1,G,2013年最赚钱的商铺，投资10余万，双证齐，即买即收24，买一送一，市中心西南最大城市综合体项目，4008821812
【院线通】即曰至5月17日一次订购《钢铁侠3》2张或以上，即可参与16台TCL手机抽奖。活动详情 http://t.cn/zTO1Kly ；即日至5月5日，一次购买三张或以上小朋友喜爱的《疯狂原始人》，即送一张院线通兑换卷。若不需接收此类短信，请回qxyx取消。,1,G,【院线通】即日至5月17日一次订购《钢铁侠3》2张或以上，即可参与16台TCL手机抽奖。活动详情 http://t.cn/zTO1Kly ；即日至5月5日，一次购买三张或以上小朋友喜爱的《疯狂原始人》，即送一张院线通兑换券。若不需接收此类短信，请回qxyx取消。
I will be gentle princess! We will make sweet gentle love...,0,normal,I will be gentle princess! We will make sweet gentle love...
[夭翼阅读]一起刘邦残杀功臣的诡异罪案，一场与古人智慧的较量，尽在《诡案侦查组》！http://q.xueziq.cn/yPk3o2,1,G,[天翼阅读]一起刘邦残杀功臣的诡异罪案，一场与古人智慧的较量，尽在《诡案侦查组》！http://q.xueziq.cn/yPk3o2
还在担心骚扰电话，隐私泄漏么？让“360手机安全卫土”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/VwFBPbhF,1,G,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/VwFBPbhF
昨日介入的600241时代万恒成功获利，午盘我机构将再携资金带客户操作，预计收益5，全国合作建 仓热 线：4000287198[博瑞伩息],1,G,昨日介入的600241时代万恒成功获利，午盘我机构将再携资金带客户操作，预计收益5，全国合作建 仓热 线：4000287198[博瑞信息]
"我公司货款500万起，可先放款，并诚招地区代办。缺钱找中金,满足多种用途，轻松解燃眉之急。联系电话:400-684-7772.",1,G,"我公司贷款500万起，可先放款，并诚招地区代办。缺钱找中金,满足多种用途，轻松解燃眉之急。联系电话:400-684-7772."
查询余额服务：您总账户余额为71.16元。详情为：主账户余额71.16元，副账户余额0.00元。感谢您的使用，中国移动。,0,normal,查询余额服务：您总账户余额为71.16元。详情为：主账户余额71.16元，副账户余额0.00元。感谢您的使用，中国移动。
In work now. Going have in few min.,0,normal,In work now. Going have in few min.
I have 2 docs appointments next week.:/ I'm tired of them shoving stuff up me. Ugh why couldn't I have had a normal body?,0,normal,I have 2 docs appointments next week.:/ I'm tired of them shoving stuff up me. Ugh why couldn't I have had a normal body?
冲刺一中/外语/实验！28夭必考点集训，点睛命题规律，突破重难点，让学生掌握高分技巧，必抢80分考入示范高中！咨60277828,1,G,冲刺一中/外语/实验！28天必考点集训，点睛命题规律，突破重难点，让学生掌握高分技巧，必抢80分考入示范高中！咨60277828
"""截至2014年10月16日，您的帐户可用余额为47.00元。",0,normal,"""截至2014年10月16日，您的帐户可用余额为47.00元。"
江北标杆香溢紫郡80-133平，精装地铁盘刚需首选，20套特价房火爆推出，5千抵3万再享折上拆，劲爆价7500元/起先到先得58600088,1,G,江北标杆香溢紫郡80-133平，精装地铁盘刚需首选，20套特价房火爆推出，5千抵3万再享折上折，劲爆价7500元/起先到先得58600088
【做华润中心太股东】万象SOHO首批500套房全面售罄，最后升级力作33-46㎡商居多功能投资公寓开盘诚意金优惠周六火热办理68662999,1,G,【做华润中心大股东】万象SOHO首批500套房全面售罄，最后升级力作33-46㎡商居多功能投资公寓开盘诚意金优惠周六火热办理68662999
She just broke down a list of reasons why nobody's in town and I can't tell if she's being sarcastic or just faggy,0,normal,She just broke down a list of reasons why nobody's in town and I can't tell if she's being sarcastic or just faggy
Yup. Izzit still raining heavily cos i'm in e mrt i can't c outside.,0,normal,Yup. Izzit still raining heavily cos i'm in e mrt i can't c outside.
[乐讯]用⼾密码修改：http://login.lexun.com/pw/?v=C37E85952E3E4419,1,G,[乐讯]用户密码修改：http://login.lexun.com/pw/?v=C37E85952E3E4419
中国移动客户，您好！中洲贵金属联合中国移动开展商家联盟活动。【回复短伩：1】 即获赠价值188元高尔夫球练习券一张及有机会获赠价值398元银币一枚。咨询电话：8252333[柳州中洲贵金属],1,G,中国移动客户，您好！中洲贵金属联合中国移动开展商家联盟活动。【回复短信：1】 即获赠价值188元高尔夫球练习券一张及有机会获赠价值398元银币一枚。咨询电话：8252333[柳州中洲贵金属]
Erutupalam thandiyachu,0,normal,Erutupalam thandiyachu
您尾号4842的信用卡13日15:20网上交易人民币1.00元。送你99积分，马上领 t.cn/8s52tGm 。[招商银行],0,normal,您尾号4842的信用卡13日15:20网上交易人民币1.00元。送你99积分，马上领 t.cn/8s52tGm 。[招商银行]
【招商证券】财富收盘版：指数冲高回落成交量再度放大，个股跌多涨少主力资金有减仓嫌疑。关注周末消息面情况，维持控制仓位应对震荡的策略。仅供参考,0,normal,【招商证券】财富收盘版：指数冲高回落成交量再度放大，个股跌多涨少主力资金有减仓嫌疑。关注周末消息面情况，维持控制仓位应对震荡的策略。仅供参考
No. I dont want to hear anything,0,normal,No. I dont want to hear anything
【海航】温馨提示：尊敬的旅客，由于首都机场安检级别提升，海南航空T1航站楼值机柜台截载时间调整至45分钟，请提前2小时值机，避免误机。,0,normal,【海航】温馨提示：尊敬的旅客，由于首都机场安检级别提升，海南航空T1航站楼值机柜台截载时间调整至45分钟，请提前2小时值机，避免误机。
虽然不帅，但我灵巧可爱；虽然存款少，但我工作不赖；虽然不下厨，但我很会吃菜；虽然想结婚，但你从没表态。517我要妻，别忍心把痴情的我往外踹。,0,normal,虽然不帅，但我灵巧可爱；虽然存款少，但我工作不赖；虽然不下厨，但我很会吃菜；虽然想结婚，但你从没表态。517我要妻，别忍心把痴情的我往外踹。
520，时光交错，浪漫邂逅，做足吻章，爱要说出来，爱要做出来，与女神玛丽娜相约大百乐汇尽享无限神秘浪漫，电话2857999[太百乐汇],1,G,520，时光交错，浪漫邂逅，做足吻章，爱要说出来，爱要做出来，与女神玛丽娜相约大百乐汇尽享无限神秘浪漫，电话2857999[大百乐汇]
亲，富安娜家纺2013家居节即日开幕，打造365天的精致假曰生活！人气天丝夏被先到先得，详情咨询官方UUCARD.CN！【优悠传媒】,1,G,亲，富安娜家纺2013家居节即日开幕，打造365天的精致假日生活！人气天丝夏被先到先得，详情咨询官方UUCARD.CN！【优悠传媒】
【淘宝旅行】非常抱歉，您的机票订单37416437492由于卖家超时未确认座位而失效，为避免耽误您的行程，请尽快重新预订其他机票，感谢您选择淘宝旅行。,0,normal,【淘宝旅行】非常抱歉，您的机票订单37416437492由于卖家超时未确认座位而失效，为避免耽误您的行程，请尽快重新预订其他机票，感谢您选择淘宝旅行。
"Urgh, coach hot, smells of chip fat! Thanks again, especially for the duvet (not a predictive text word).",0,normal,"Urgh, coach hot, smells of chip fat! Thanks again, especially for the duvet (not a predictive text word)."
Ok u can take me shopping when u get paid =D,0,normal,Ok u can take me shopping when u get paid =D
No screaming means shouting..,0,normal,No screaming means shouting..
恭喜您被浙江卫视《中国梦想秀》栏目组抽选为场外幸运用戸，荣获梦想基金和苹果笔记本电脑。请登入www.mxxbn.com领取，验证码5188,1,G,恭喜您被浙江卫视《中国梦想秀》栏目组抽选为场外幸运用户，荣获梦想基金和苹果笔记本电脑。请登入www.mxxbn.com领取，验证码5188
What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother,0,normal,What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother
亲爱的宽【墅】我吧！我在金沙国际为您准备了礼品盒：犬开间10.8m、短进深9.8m，方正通透极有魅力的双水双气生活7915777【金沙国际】,1,G,亲爱的宽【墅】我吧！我在金沙国际为您准备了礼品盒：大开间10.8m、短进深9.8m，方正通透极有魅力的双水双气生活7915777【金沙国际】
【南航】尊敬的陈广大，您乘坐的CZ6128航班登机口已确定，登机口为：33。登机口变更请留意机场服务信息。,0,normal,【南航】尊敬的陈广大，您乘坐的CZ6128航班登机口已确定，登机口为：33。登机口变更请留意机场服务信息。
是啊，你手动纠错当然成功了,0,normal,是啊，你手动纠错当然成功了
