text,label,attack_type,original_text
"Urgent UR awarded a complimentary trip to EuroDisinc Trav, Aco&Entry41 Or å£1000. To claim txt DIS to 87121 18+6*å£1.50(moreFrmMob. ShrAcomOrSglSuplt)10, LS1 3AJ",1,A,"Urgent UR awarded a complimentary trip to EuroDisinc Trav, Aco&Entry41 Or å£1000. To claim txt DIS to 87121 18+6*å£1.50(moreFrmMob. ShrAcomOrSglSuplt)10, LS1 3AJ"
移动彩秀一按到底关题：【小满】满是夏季的第几个节气？A、2；B、3。回字题机得10元费。信息费0.1元/条,1,A,移动彩秀一按到底闯关题：【小满】小满是夏季的第几个节气？A、2；B、3。回字母答题即有机会得10元话费。信息费0.1元/条
酒集团全新推出“提前预订特惠”，要陆 cn.ihg.com 手机官预订大中区酒，可免预付享折扣，让您的旅行尽在掌握。,1,A,洲际酒店集团全新推出“提前预订特惠价”，只要登陆 cn.ihg.com 手机官网预订大中华区酒店，即可免预付享折扣，让您的旅行尽在掌握。
你好，我行为企业，人提供小额贷，方捷，当天款，意详询，13925512927杨经理。,1,A,你好，我行为企业，个人提供小额贷款，方便快捷，当天放款，有意详询，13925512927杨经理。
Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP:Tyrone,1,A,Sunshine Quiz Wkly Q! Win a top Sony DVD player if u know which country the Algarve is in? Txt ansr to 82277. å£1.50 SP:Tyrone
"恭喜被浙卫《中国梦想秀》栏目组抽选场外幸运用户，荣获梦想基金苹果笔记电脑。登录www.mxfcv.com查,验码：5188",1,A,"恭喜您被浙江卫视《中国梦想秀》栏目组抽选为场外幸运用户，荣获梦想基金和苹果笔记本电脑。请登录www.mxfcv.com查收,验证码：5188"
亲，高耐！方电携志高调本周五至周邀您参加超抢会（大1P定速1699大1P变频2599）先到先得！询2151158,1,A,亲，高温难耐！东方电器携志高空调本周五至周日邀您参加超值抢购会（大1P定速1699大1P变频2599）先到先得！询2151158
最后三十套89平方黄准现房让城，入湖西品质社区茵星墅湾的最后机，精装、地、空，看房有好礼，日冰淇淋畅享。62999999,1,A,最后三十套89平方黄金准现房惠让苏城，入住湖西高品质社区中茵星墅湾的最后机会，精装、地暖、空调，看房有好礼，周日冰淇淋畅享。62999999
天气热，来杯鲜榨果汁解暑气？快来参“订阅有礼”活动，把USB无叶扇、榨汁等解暑好礼带http://180.3gbc.cn/?a=138223,1,A,天气炎热，来杯鲜榨果汁解解暑气？快来参与“订阅有礼”活动，把USB无叶空调扇、榨汁机等解暑好礼带回家http://180.3gbc.cn/?a=138223
"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",1,A,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call"
纸袋碰北京2孕地铁内互殴[人民]-中移冲浪助手:http://go.10086.cn/nd/mh0/WCLzt,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh0/WCLzt
纸袋碰腿北2孕妇铁互殴[民]-中国移动冲浪助手:http://go.10086.cn/nd/mh5/UA8WP,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh5/UA8WP
的友(1277078540)发来邀请：一起加入快播互传吧，了解详请点击http://m.kuaibo.com【快科技】,1,A,你的朋友(1277078540)给你发来邀请：一起加入快播互传吧，了解详情请点击http://m.kuaibo.com【快播科技】
日一助：板桥镇板桥鱼30亩低价出租，可养鱼、虾、甲鱼。联系人：林刚13758239280 .民信箱\临安市联支站(俞俊),1,A,每日一助：板桥镇板桥村有鱼塘30亩低价出租，可养鱼、小龙虾、甲鱼。联系人：林刚13758239280 .农民信箱\临安市联络支站(俞俊)
6.22“广会”定向预约专场抢定，网络、校招免费送，万马奔腾何愁无良驹？还等什，赶预定吧！020-38913279【东人才】,1,A,6.22“人才广交会”定向预约专场抢定中，网络、校招免费送，万马奔腾何愁无良驹？还等什么，赶快预定吧！020-38913279【广东人才网】
Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY å£10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&,1,A,Hi 07734396839 IBH Customer Loyalty Offer: The NEW NOKIA6600 Mobile from ONLY å£10 at TXTAUCTION!Txt word:START to No:81151 & get Yours Now!4T&
大喜讯：今年最一次大闪卖，沪上低，时再来，96年鲍鱼菜价了！鲍498，湿鲍598！咨询或退订13636465685[白兰],1,A,特大喜讯：今年最后一次大闪卖，沪上最低，时不再来，96年鲍鱼卖白菜价了！干鲍498，湿鲍598！咨询或退订13636465685[白玉兰]
福汉森宫国烤自助火锅城试营，特价38元/位畅吃烧烤火锅，29元/位畅吃火锅，150菜品选，询85010049[新中路福锅],1,A,川福汉森宫韩国烧烤自助火锅城试营业，特价38元/位畅吃烧烤火锅，29元/位畅吃火锅，150个菜品任选，询85010049[新华中路川福火锅]
特讯：5月澳游特价1480元，海南五日1680元，6月6日囧3280元，更多线迎咨询，报名线4000800321【北青旅】,1,A,青旅特讯：5月港澳游特价1480元，海南五日1680元，6月6日泰囧3280元，更多线路欢迎咨询，报名热线4000800321【北青旅】
纸袋碰腿京2孕地铁内互殴[人民]-中国移动冲手:http://go.10086.cn/nd/mha/QRRsl,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mha/QRRsl
寻规范项目合，推助中小企业发；意者详询：010-56423220--15011587762殷经理 【丰金】,1,A,寻规范项目合作，推助中小企业发展；有意者详询：010-56423220--15011587762殷经理 【瑞丰金泰】
午人民广场附近，上海新世界城旁，三地铁交汇，04年精装式全南两115平，业主急450万，小13524759803【房源推荐】,1,A,下午好人民广场附近，上海新世界城旁，三地铁交汇，04年精装板式全南两房115平，业主急售450万，意电小平13524759803【房源推荐】
女网微博寻“背影哥”议[搜狐]-中国移冲浪助手:http://go.10086.cn/nd/mb3/K8W5C,1,A,女网友微博寻“背影哥”引热议[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mb3/K8W5C
尊享10私家沙滩！防城港恒大御景将隆重开盘，50-140㎡一线景房1500元/㎡豪，认筹即享盘额外85折4006700333,1,A,尊享10公里私家沙滩！防城港恒大御景湾即将隆重开盘，50-140㎡一线海景房送1500元/㎡豪装，认筹即享开盘额外85折4006700333
的地址不可达,1,A,目的地址不可达
香薰曼妙：暗香，感受「她」独特；灵人，尊芳心，极致养生只为士尊荣；品，宁静，独享会所，预约4000010-686【妙贵人】,1,A,香薰曼妙：暗香浮栏，感受「她」独特；灵善佳人，至尊芳心，极致养生只为男士尊荣；品味，宁静，独享私人会所，预约4000010-686【妙贵人】
江苏联通3G晚随意玩流包优惠套餐全新上市，回复1701通10元包1G省内流量、复1702开通30包5G省流，时为每日23点至次日8点。订制立即效，点击链接也可轻办理：       http://go.js165.com/i/1/SdiFikyG,1,A,江苏联通3G晚间随意玩流量包月优惠套餐全新上市，回复1701开通10元包1G省内流量、回复1702开通30元包5G省内流量，晚间时段为每日23点至次日8点。订制立即生效，点击链接也可轻松办理：       http://go.js165.com/i/1/SdiFikyG
“流星人大比拼”活动始啦！日起至531日，使流来赢取流量星人称号，更机会获千元话费！还等什么，来参加！       http://ah.kk3g.net/i/1/UzWQgEge,1,A,“流量星人大比拼”活动开始啦！即日起至5月31日，使用流量来赢取流量星人称号，更有机会获得千元话费！还等什么，快来参加！       http://ah.kk3g.net/i/1/UzWQgEge
敬的成集团客户，明日（2013年5月21）中11:30新移动在该位食堂开展集团存50送30话费，赠送话费一次立即到账，预本金月划，详询客户经理何小燕13908098804.,1,A,尊敬的成量集团客户，明日（2013年5月21日）中午11:30新都移动将在该单位食堂开展集团存50送30元话费，赠送话费一次性立即到账，预存本金分月划拨，详询客户经理何小燕13908098804.
还在担骚扰电话，隐私泄漏么？让“360手机安全士”为你保驾护航吧，一键式安全描，机速，为您带全方位私保，让手掉重，如飞！亲，联通用户免流量费下载哟！下地：       http://hao.hb165.com/i/1/suW3h5tT,1,A,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/suW3h5tT
Congratulations ur awarded either a yrs supply of CDs from Virgin Records or a Mystery Gift GUARANTEED Call 09061104283 Ts&Cs www.smsco.net å£1.50pm approx 3mins,1,A,Congratulations ur awarded either a yrs supply of CDs from Virgin Records or a Mystery Gift GUARANTEED Call 09061104283 Ts&Cs www.smsco.net å£1.50pm approx 3mins
30天速高成，金一对一、小升初、艺考化、中高考冲刺，教师全天免费陪读答疑，提100！电话：7051008,1,A,30天迅速提高成绩，金榜一对一、小升初、艺考文化、中高考冲刺，教师全天免费陪读答疑，提分率100！电话：7051008
8月15-17日广州电化学广交会馆行，电子化学品金属净化、过滤技先驱3M携析高过滤产品亮相，02089899213【威展】,1,A,8月15-17日广州电子化学品展广交会馆举行，电子化学品金属净化、过滤技术先驱3M携低析出高过滤产品亮相，02089899213【振威展览】
~亲！迎您首次访问通WO+分享平台，点击连即可成会员受联通最新优，天参加幸大抽奖，奖品多多iphone4s不停喔。 http://t.17wo.cn/Sjok71,1,A,嗨~亲！欢迎您首次访问联通WO+分享平台，点击连接即可成为会员享受联通最新优惠，每天参加幸运大抽奖，奖品多多iphone4s送不停喔。 http://t.17wo.cn/Sjok71
纸袋腿北京2孕妇铁内互殴[人民]-国移动冲浪助:http://go.10086.cn/nd/mgP/WR9mN,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mgP/WR9mN
Show ur colours! Euro 2004 2-4-1 Offer! Get an England Flag & 3Lions tone on ur phone! Click on the following service message for info!,1,A,Show ur colours! Euro 2004 2-4-1 Offer! Get an England Flag & 3Lions tone on ur phone! Click on the following service message for info!
"尊敬的客户：您当前户余额30.58,其基本帐户30.58元，送帐户额0.00元，余免费短信118条，下次月结日为7日111.7.235.23,2013-05-21 01:54:26,type=upload,imei=e6aa29329560a42b523d36f149007095&os=Android&version=1.10.0&src_name=proc_clear&file_url=/data/360mobile/opinion/UploadFile/20130521/proc_clear/Android/proc_clear_e6aa29329560a42b523d36f149007095_1369072466103_2.txt",1,A,"尊敬的客户：您当前帐户余额30.58元,其中基本帐户余额30.58元，赠送帐户余额0.00元，剩余免费短信118条，下次月结日为7日111.7.235.23,2013-05-21 01:54:26,type=upload,imei=e6aa29329560a42b523d36f149007095&os=Android&version=1.10.0&src_name=proc_clear&file_url=/data/360mobile/opinion/UploadFile/20130521/proc_clear/Android/proc_clear_e6aa29329560a42b523d36f149007095_1369072466103_2.txt"
PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04,1,A,PRIVATE! Your 2003 Account Statement for <fone no> shows 800 un-redeemed S. I. M. points. Call 08715203656 Identifier Code: 42049 Expires 26/10/04
少女辱骂扇母耳光遭制服  http://g.wo.com.cn/gYf/696qZb&h=1&f=a11GR,1,A,少女街头辱骂扇母耳光遭制服  http://g.wo.com.cn/gYf/696qZb&h=1&f=a11GR
澳门太，免费注就能玩，澳门官方金网御会娱乐城http://ybh6789.com注册户即送现金268，敬请收藏并相互转告！,1,A,嫌去澳门太麻烦，免费注册就能玩，澳门官方现金网御匾会娱乐城http://ybh6789.com注册开户即送现金268元，敬请收藏并相互转告！
大金中央调，，水，水理，新风，家庭影院，背景乐等中央统“团购促销活动”火进行中，13661472420朱【上海永乐宇】,1,A,大金中央空调，地暖，热水，水处理，新风，家庭影院，背景音乐等中央系统“团购促销活动”火爆进行中，13661472420朱【上海永乐楼宇】
你，公司有多的增值税，商品销售和地相面票均代开，价格优惠，如有需要咨询请系13751155769陈先生,1,A,你好，本公司有多余的增值税，商品销售和地税相关面发票均可代开，价格优惠，如有需要或咨询请联系13751155769陈先生
Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201,1,A,Valentines Day Special! Win over å£1000 in our quiz and take your partner on the trip of a lifetime! Send GO to 83600 now. 150p/msg rcvd. CustCare:08718720201
亲，您遇电信日大促啦，5月16-5月18日信上营业厅充值缴费可直享9.5折！全网最低，不容错！详   http://gd.189.cn,1,A,亲，您遇上电信日大促啦，5月16日-5月18日电信网上营业厅充值缴费可直接享受9.5折！全网最低，不容错过！详询   http://gd.189.cn
尊敬的动用：您！888元400话费+400元购卷+3.5TD智能手一部+4M慧宽带一年。1099送500元话费+500元电子购物卷+4.0屏TD智能手机一部+4M智慧宽一。前30名办可送鲁花食用油瓶，数量有，完为止。指定营业：马沧湖移动营业厅；联系电：龚15927362115【汉阳移动区分公司】,1,A,尊敬的移动用户：您好！888元送400元话费+400元购物卷+3.5屏TD智能手机一部+4M智慧宽带一年。1099元送500元话费+500元电子购物卷+4.0屏TD智能手机一部+4M智慧宽带一年。前30名办理可送鲁花食用油一瓶，数量有限，送完为止。指定营业厅：马沧湖移动营业厅；联系电话：龚经理15927362115【汉阳移动区分公司】
您！我一半山楼盘的销顾问杨高，开发商有保留单位正在推。此楼盘位深圳市大罗布新区、水山园正门150米。依山，环境优美，交通便，自带学位，价比高。机不可失，失不再来，如有需，请联系我，竭诚为服。（系：杨 联系电话：18825297005）【世地产】,1,A,您好！我是一半山楼盘的销售顾问杨高，现开发商有保留单位正在推出。此楼盘位于深圳市大罗湖布吉新区、求水山公园正门150米。依山傍水，环境优美，交通便利，自带学位，性价比高。机不可失，失不再来，如有需要，请联系我，竭诚为您服务。（联系人：杨高 联系电话：18825297005）【世联地产】
URGENT! Your Mobile number has been awarded with a å£2000 prize GUARANTEED. Call 09058094455 from land line. Claim 3030. Valid 12hrs only,1,A,URGENT! Your Mobile number has been awarded with a å£2000 prize GUARANTEED. Call 09058094455 from land line. Claim 3030. Valid 12hrs only
"你，本公司有多余的票均可代开，,价格优惠，如需要询请联13927460621黄先生",1,A,"你好，本公司有多余的发票均可代开，,价格优惠，如有需要或咨询请联系13927460621黄先生"
Had your mobile 11mths ? Update for FREE to Oranges latest colour camera mobiles & unlimited weekend calls. Call Mobile Upd8 on freefone 08000839402 or 2StopTxt,1,A,Had your mobile 11mths ? Update for FREE to Oranges latest colour camera mobiles & unlimited weekend calls. Call Mobile Upd8 on freefone 08000839402 or 2StopTxt
5/17净值周涨跌幅：世成长1.8464，0.42%。[华商基],1,A,5/17净值及周涨跌幅：盛世成长1.8464，0.42%。[华商基金]
惊！国际华盘诚意金缴存爆！累积最高800元/㎡优惠，银入售楼处，请携身份证、10万元银行场办理81799999[国际华府],1,A,惊叹！国际华府开盘诚意金缴存爆棚！累积最高享800元/㎡优惠，银行入驻售楼处，请携身份证、10万元银行卡现场办理81799999[国际华府]
天起可领取最新襄阳五中压卷、冈中学创、华一临门一脚等高模卷。数量有限！高考睛班——考前再80分没问题87685648状元,1,A,今天起可领取最新襄阳五中压轴卷、黄冈中学原创卷、华师一临门一脚等高考模卷。数量有限！高考点睛班——考前再提高80分没问题87685648状元
露天拍賣會您好，您訂購的商品送達【立登門】，配送編為80916241598，金額為$435，請於7天內取貨，謝。,1,A,露天拍賣會員您好，您所訂購的商品已經送達【立登門市】，配送編號為80916241598，金額為$435元，請於7天內取貨，謝謝。
"东原D7区215米超宽景中庭宅,套内约66-90平,VIP办理交5千3万!打造30方业,购物中心明业。15223161040",1,A,"东原D7区约215米超宽景中庭华宅,套内约66-90平,VIP办理交5千抵3万!打造30万方商业,购物中心明年开业。15223161040"
者地段，投资首选【景天】4.95米挑高LOFT，45万/起，低总价，投资收益保障。认筹火爆进行中66696666,1,A,王者地段，投资首选【泉景天沅】4.95米挑高LOFT，45万/套起，低总价，投资收益有保障。排号认筹火爆进行中66696666
桑拿现有模式面临怎样为未来布局?会设计改就WWW.LDD-SZ.COM【亚太设计集团】您投资价值的倍增13828878873,1,A,桑拿现有模式面临挑战怎样为未来布局?水会设计改变就在WWW.LDD-SZ.COM【羅偉亚太设计集团】您投资价值的倍增器13828878873
湖北联通中特惠，2013最热手游《我叫MT》免流量载，纯正的魔兽题，以Q超的式现，丰富的牌人物任您选择，给你带来全新的游验。       http://hao.hb165.com/i/1/Gf2g6v6N,1,A,湖北联通年中特惠，2013最热手游《我叫MT》免流量费下载，纯正的魔兽题材，以Q版超萌的形式表现，丰富的卡牌人物任您选择，给你带来全新的游戏体验。       http://hao.hb165.com/i/1/Gf2g6v6N
代 //髪 /票  =13538899994  李 生 QQ;76794648 打请谅解b,1,A,代 /开/髪 /票  =13538899994  李 生 QQ;76794648 打搅请谅解b
"痴怕，就怕没地图，德地，精确定位，快速导航，秒一切路痴，找银行、找饭店，so easy,一键在，走遍球，载地址：  http://ah-3g.cn/cp.jsp?id=6427",1,A,"路痴不可怕，就怕没地图，高德地图，精确定位，快速导航，秒杀一切路痴，找银行、找饭店，so easy,一键在手，走遍全球，下载地址：  http://ah-3g.cn/cp.jsp?id=6427"
美媒曝中国地下空:不可战[搜狐]-国移动冲浪助手:http://go.10086.cn/nd/mgp/16Mp4O,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/16Mp4O
还在担心骚扰话，隐私泄漏么？让“360手机全士”为你保驾护航，一键式全扫描，机加速，来全方位隐保护，让手机卸掉重担，运转如飞！亲，通用量费下载哟！载地址：       http://hao.hb165.com/i/1/peOcqmks,1,A,还在担心骚扰电话，隐私泄漏么？让“360手机安全卫士”为你保驾护航吧，一键式安全扫描，手机加速，为您带来全方位隐私保护，让手机卸掉重担，运转如飞！亲，联通用户免流量费下载哟！下载地址：       http://hao.hb165.com/i/1/peOcqmks
昨建【600665天地源】学收7！午盘2亿建下档金 股，明必收6以上，招学员参与操作，咨询电4006330658【基金】,1,A,昨建【600665天地源】今学员收益7！午盘2亿建下档金 股，明必收益6以上，现招学员参与操作，咨询电4006330658【广福基金】
专为业主提供房产低息款：红本房快融资、按揭房贷，月息仅6；各类信用待款（月息6-9厘）。华经:13613070151,1,A,专为业主提供房产低息待款：红本房快速融资、按揭房再贷，月息仅6厘；各类信用待款（月息6-9厘）。华信通朱经理:13613070151
媒曝光中地下空军:不可胜[搜狐]-中国动冲浪助手:http://go.10086.cn/nd/mgE/sEYI1,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgE/sEYI1
僧为什么能当领导？原：1、有崇的信（西天取经，至高上。好借口）。2、懂用人（三弟，各有所长。好解难）。3、有仁慈之心（人妖不分，统善待。好碑）。4、有良的人际系（两界高层都有关系。好办事）！,1,A,唐僧为什么能当领导？原因有四：1、有崇高的信念（西天取经，至高无上。好借口）。2、懂得用人（三位徒弟，各有所长。好解难）。3、有仁慈之心（人妖不分，统统善待。好口碑）。4、有良好的人际关系（人神两界高层都有关系。好办事）！
总价10余万，买即赚6万多！【市政点】全租旺铺！商，即买即收租！租金每年涨，证齐！询02886210600【四额纯投资商】,1,A,总价10余万，买即赚6万多！【市政定点】全满租旺铺！现成商家，即买即收租！租金每年涨，双证齐！询02886210600【四川小额纯投资商铺】
回馈贵对ochirly品牌的大力支，拱北店一5.21-26号举行特卖活动，货2-5折，详询：0756-225633【华润家】,1,A,为回馈贵宾对ochirly品牌的大力支持，拱北店一楼5.21-26号举行特卖活动，货品2-5折，详询：0756-225633【华润万家】
本DBA工商博士名师验课程《责领导力》交大课，由BSN席教授、前中欧项目主任主讲，试听回复Y询62826818【兰商学院】,1,A,本周末DBA工商管理博士名师体验课程《责任领导力》交大开课，由BSN讲席教授、前中欧项目主任主讲，试听回复Y询62826818【荷兰商学院】
全国汽配会（京）以2200余家，6名采商耀幕！下一10月23日青岛召开，招商火热进行中！010-65533297【易通全联】,1,A,全国汽配会（北京）以2200余家展商，6万名采购商荣耀闭幕！下一届10月23日青岛召开，招商火热进行中！010-65533297【易通全联】
【集】2013六盘联，德润康城88-260㎡城市美墅/高层公美宅典藏推，入康城免费读润国际双语校，品味之声8580000,1,A,【德润集团】2013六盘联动，德润康城88-260㎡城市美墅/高层公园美宅典藏推出，入主康城免费读德润国际双语学校，品味之声8580000
"110-200坪超优|,限时2当4万，墅级园林，成熟区房！优|惠再度！火|热推|售中4006927890【融科廷】",1,A,"110-200坪超优户|型,限时2当4万，墅级园林，成熟学区房！优|惠再度来袭！火|热推|售中4006927890【融科钧廷】"
“99真”两周庆，500300，疯狂优惠，再次来袭，百家乐~体育投注等，免开户，详情请网：www.87885.com,1,A,“99真人”两周庆，存500送300，疯狂优惠，再次来袭，百家乐~体育投注等，免费开户，详情请上网址：www.87885.com
尊敬的户：早盘带学员15元左右买入《300223北京君正》明天有望大涨，关注 勿追买！金热线：18102707724【富咨】,1,A,尊敬的客户：今天早盘带学员以15元左右买入《300223北京君正》明天有望大涨，请关注 勿追买！金股热线：18102707724【国富咨询】
【信-云臺】一里去？紫云臺筝DIY邀您加！州路，地铁旁景观楼王，90~130平居三居，总有一款适合您，详询88973666,1,A,【国信-紫云臺】五一哪里去？紫云臺风筝DIY邀您参加！福州路，地铁旁景观楼王，90~130平二居三居，总有一款适合您，详询88973666
地铁站口绝对！购物中心旁绝对涨！60起精装两层，不限购不限，中环铁、园、商业、冠企中海，宁湾力注定奇！58066666,1,A,地铁站口绝对赚！购物中心旁绝对涨！60万起精装两层，不限购不限贷，中环地铁、宁园、商业、销冠央企中海，北宁湾实力注定传奇！58066666
纸碰北京2孕妇地铁内互[人民]-中国移动冲助手:http://go.10086.cn/nd/mh5/AMe7a,1,A,纸袋碰腿北京2孕妇地铁内互殴[人民]-中国移动冲浪助手:http://go.10086.cn/nd/mh5/AMe7a
美媒曝光国地下空军:不战胜[搜狐]-中国移动冲手:http://go.10086.cn/nd/mgp/hJMoF,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/hJMoF
3月10绿城迎战亚泰，城进几球就送几ipad mini！还有IPhone5你拿！详 wap.500.com 查看【500彩票网】,1,A,3月10日绿城迎战亚泰，绿城进几球就送几个ipad mini！还有IPhone5等你拿！详情于 wap.500.com 查看【500彩票网】
"【Sunny爱语】iCoupon优惠券??优惠：凭iCoupon优惠可免享受价值800元英语唱诵课有效期：2013年5月16日至20136月16日有效时：12:00-21:00站：www.sunnylovekids.com地：上海市杨浦区周家嘴2398号305室话：021-65247860,021-65248390注册成为iCoupon用户，点击 icouponmobile.com/cn/s/?q=MTQrODYrKysxMzgxNzc2NjQwMA== 商家试用费套餐制定iCoupon，请点击icouponmobile.com/cn/merchant/free-trial 或 QQ：2847291811 查询。取接收iCoupon优惠券，请点击 icouponmobile.com/cn/s/?u=1&q=MTQrODYrKysxMzgxNzc2NjQwMA==",1,A,"【Sunny爱英语】iCoupon优惠券??优惠：凭此iCoupon优惠券可免费享受价值800元的英语唱诵班课程有效期：2013年5月16日至2013年6月16日有效时段：12:00-21:00网站：www.sunnylovekids.com地址：上海市杨浦区周家嘴路2398号305室电话：021-65247860,021-65248390注册成为iCoupon用户，请点击 icouponmobile.com/cn/s/?q=MTQrODYrKysxMzgxNzc2NjQwMA== 商家试用免费套餐制定iCoupon优惠券，请点击icouponmobile.com/cn/merchant/free-trial 或 QQ：2847291811 查询。取消接收iCoupon优惠券，请点击 icouponmobile.com/cn/s/?u=1&q=MTQrODYrKysxMzgxNzc2NjQwMA=="
Our brand new mobile music service is now live. The free music player will arrive shortly. Just install on your phone to browse content from the top artists.,1,A,Our brand new mobile music service is now live. The free music player will arrive shortly. Just install on your phone to browse content from the top artists.
敬客户，从即起至9月27号，点击 http://pai.189.cn 天爱拍拍，加中国电信“美丽国，翼览无余”广东站手机摄影大赛，即有机会赢取泰国双游、天手机奖，赶紧行动！情请登 gd10002.cn 。中电信广东天翼客户乐部,1,A,尊敬的客户，从即日起至9月27号，点击 http://pai.189.cn 安装天翼爱拍拍，参加中国电信“美丽中国，翼览无余”广东站手机摄影大赛，即有机会赢取泰国双飞游、天翼手机等大奖，赶紧行动吧！详情请登陆 gd10002.cn 。中国电信广东天翼客户俱乐部
击链，即可激活您的淘宝账，完成注 http://u.m.taobao.com/r/8jjwrjsnj31.htm【淘宝网】,1,A,点击链接，即可激活您的淘宝账号，完成注册 http://u.m.taobao.com/r/8jjwrjsnj31.htm【淘宝网】
龙建菊花茶免费1特技演，全场只需要498元，这价格这系沪上无敌，土456号，中西餐任选，询：13120518579[白玉兰],1,A,龙建菊花茶免费另有1号特技表演，全场只需要498元，这价格这菜系沪上无敌，斜土路456号，中西餐任选，咨询：13120518579[白玉兰]
遠傳簡訊帳單用您好，提醒帳扣日為：102/05/21，請確自動轉帳帳戶有足額可行扣款，若您已繳付帳款，請勿理會通，謝謝！,1,A,遠傳簡訊帳單用戶您好，提醒您帳單扣款日為：102/05/21，請確定自動轉帳帳戶有足夠餘額可進行扣款，若您已繳付帳款，請勿理會此通知，謝謝！
付5买门面！界级商业特莱斯进驻益！部分独立产权商开认筹，2万抵3万！桃伦路核心地段，抢！详电6111101／02,1,A,首付5万买门面！世界级商业奥特莱斯进驻益阳！部分独立产权商铺开始认筹，2万抵3万！桃花伦路核心地段，速抢！详电6111101／02
好！大家抽空到群共享中核对一下孩子的蕙兰学名情况，如有入，请短信我，谢谢！ 时代小学－,1,A,您好！请大家抽空到群共享中核对一下孩子的蕙兰学堂报名情况，如有出入，请发短信给我，谢谢！ 时代小学－姜雯
您好！本周庆大学特邀中教授主《战管理》，欢迎您听课！65118675—江老师【重庆大学】,1,A,您好！本周重庆大学特邀孙中一教授主讲《战略管理》，欢迎您前来听课！65118675—江老师【重庆大学】
美媒曝中下空军:不可胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/14L9IY,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/14L9IY
买别赠电梯！万科白沙润园约203—230㎡城市联排别墅热销昆，最席特惠推赠品牌别电，过不再有询63801888【万科】,1,A,买别墅赠电梯！万科白沙润园约203—230㎡城市联排别墅热销昆明，最后十席特惠加推赠品牌别墅电梯，错过不再有详询63801888【万科】
We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed,1,A,We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed
"SPJanuary Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)",1,A,"SPJanuary Male Sale! Hot Gay chat now cheaper, call 08709222922. National rate from 1.5p/min cheap to 7.8p/min peak! To stop texts call 08712460324 (10p/min)"
赌揭秘形眼睛，遥控麻将机，牌九，骰等高科技牌，来现场示，防上当受骗，慈溪慈百路152号13606888827【溪小东麻将】,1,A,赌具揭秘隐形眼睛，遥控麻将机，牌九，骰子等高科技牌具，来人可现场演示，以防上当受骗，慈溪慈百路152号13606888827【慈溪小东麻将】
"Romantic Paris. 2 nights, 2 flights from å£79 Book now 4 next year. Call 08704439680Ts&Cs apply.",1,A,"Romantic Paris. 2 nights, 2 flights from å£79 Book now 4 next year. Call 08704439680Ts&Cs apply."
美媒曝中国地下空军:不可战[搜狐]-中国移冲浪手:http://go.10086.cn/nd/mgp/175KLA,1,A,美媒曝光中国地下空军:不可战胜[搜狐]-中国移动冲浪助手:http://go.10086.cn/nd/mgp/175KLA
